iter,pose_x,pose_y,pose_z,xd_x,xd_y,xd_z,F_x,F_y,F_z,tau0,tau1,tau2
5081,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5086,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5091,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5096,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5101,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5106,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5111,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5116,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5121,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5126,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5131,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5136,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5141,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5146,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5151,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5156,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5161,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5166,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5171,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5176,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5181,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5186,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5191,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5196,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5201,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5206,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5211,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5216,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5221,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5226,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5231,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5236,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5241,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5246,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5251,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5256,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5261,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5266,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5271,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5276,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5281,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5286,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5291,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5296,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5301,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5306,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5311,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5316,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5321,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5326,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5331,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5336,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5341,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5346,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5351,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5356,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5361,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5366,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5371,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5376,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5381,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5386,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5391,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5396,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5401,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5406,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5411,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5416,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5421,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5426,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5431,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5436,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5441,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5446,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5451,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5456,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5461,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5466,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5471,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5476,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5481,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5486,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5491,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5496,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5501,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5506,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5511,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5516,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5521,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5526,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5531,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5536,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5541,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5546,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5551,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5556,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5561,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5566,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5571,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5576,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5581,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5586,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5591,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5596,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5601,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5606,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5611,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5616,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5621,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5626,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5631,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5636,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5641,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5646,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5651,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5656,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5661,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5666,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5671,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5676,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5681,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5686,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5691,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5696,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5701,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5706,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5711,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5716,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5721,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5726,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5731,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5736,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5741,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5746,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5751,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5756,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5761,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5766,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5771,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5776,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5781,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5786,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5791,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5796,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5801,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5806,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5811,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5816,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5821,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5826,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5831,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5836,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5841,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5846,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5851,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5856,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5861,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5866,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5871,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5876,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5881,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5886,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5891,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5896,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5901,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5906,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5911,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5916,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5921,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5926,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5931,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5936,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5941,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
5946,0.312469,-0.000046,-0.080658,0.315994,-0.000031,-0.080994,0.070496,0.000534,-0.006714,0.000168,0.015656,0.016998
