t,x,v,F_imp,F_env,Ks,Ds,K_est,iq_ideal,iq_cmd,iq_actual,tau_motor,tau_env
9.98,0.0015157499326061512,-0.14479277408819302,0.9500920035739542,0.0,600.0,24.24871130596428,100.0,0.5278288908744189,0.38691829975363384,0.3069866196029617,0.08288638729279967,0.0
9.99,0.001514302133990515,-0.14477986156362896,0.9605788958473811,0.0,600.0,24.24871130596428,100.0,0.5336549421374338,0.38691829975363384,0.358681237890956,0.09684393423055813,0.0
10.0,0.001512854481944812,-0.14476520457029465,0.9788137111378719,0.0,600.0,24.24871130596428,100.0,0.5437853950765954,0.38691829975363384,0.40713870373041255,0.1099274500072114,0.0
10.010000000000002,0.0015114069571780578,-0.1447524766754329,0.9336381029145735,0.0,600.0,24.24871130596428,100.0,0.5186878349525408,0.38691829975363384,0.3535526350489615,0.09545921146321962,0.0
10.020000000000001,0.0015099595432272242,-0.14474139508336104,0.92232125459322,0.0,600.0,24.24871130596428,100.0,0.5124006969962334,0.38691829975363384,0.3078220019963109,0.08311194053900395,0.0
10.030000000000001,0.0015085122416413424,-0.14473015858817204,0.9222133203403682,0.0,600.0,24.24871130596428,100.0,0.5123407335224267,0.38691829975363384,0.3121248663612419,0.08427371391753533,0.0
10.040000000000001,0.0015070650661673556,-0.14471754739868833,0.8963396601605855,0.0,600.0,24.24871130596428,100.0,0.49796647786699194,0.38691829975363384,0.35031081899162075,0.09458392112773761,0.0
10.050000000000002,0.0015056180398066899,-0.14470263606656353,0.8873775664855064,0.0,600.0,24.24871130596428,100.0,0.4929875369363924,0.38691829975363384,0.41420367013376613,0.11183499093611686,0.0
10.06,0.0015041711412150725,-0.14468985916173818,0.8918514051959749,0.0,600.0,24.24871130596428,100.0,0.4954730028866527,0.38691829975363384,0.3549140229263411,0.0958267861901121,0.0
10.07,0.0015027243501493997,-0.14467910656727237,0.863619597045,0.0,600.0,24.24871130596428,100.0,0.479788665025,0.3927621515837064,0.29868317960558527,0.08064445849350803,0.0
10.08,0.0015012776708480972,-0.14466793013024326,0.8893656633960827,0.0,600.0,24.24871130596428,100.0,0.49409203522004586,0.3927621515837064,0.31045658414189553,0.0838232777183118,0.0
10.09,0.0014998311251462888,-0.14465457018084651,0.8800145750154629,0.0,600.0,24.24871130596428,100.0,0.48889698611970156,0.3927621515837064,0.37110970546503685,0.10019962047555996,0.0
10.100000000000001,0.001498384733462735,-0.1446391683553849,0.9212991374833956,0.0,600.0,24.24871130596428,100.0,0.511832854157442,0.3927621515837064,0.42782848504505944,0.11551369096216606,0.0
10.110000000000001,0.0014969384742333357,-0.14462592293992588,0.8876125740201091,0.0,600.0,24.24871130596428,100.0,0.49311809667783835,0.3927621515837064,0.36792820719493907,0.09934061594263356,0.0
10.120000000000001,0.0014954923243241042,-0.14461499092314198,0.830540726924526,0.0,600.0,24.24871130596428,100.0,0.4614115149580699,0.3927621515837064,0.30366713288636127,0.08199012587931755,0.0
10.13,0.0014940462850234594,-0.14460393006447983,0.8816378063510499,0.0,600.0,24.24871130596428,100.0,0.4897987813061388,0.3927621515837064,0.3072460739483575,0.08295643996605653,0.0
10.14,0.0014926003730777238,-0.14459119457355651,0.8843619084450993,0.0,600.0,24.24871130596428,100.0,0.4913121713583885,0.3927621515837064,0.35376363675896405,0.0955161819249203,0.0
10.15,0.0014911546101266987,-0.14457629510250533,0.8588452529103909,0.0,600.0,24.24871130596428,100.0,0.4771362516168838,0.3927621515837064,0.413874195866026,0.11174603288382702,0.0
10.16,0.0014897089827052956,-0.14456274214031048,0.8352636527282362,0.0,600.0,24.24871130596428,100.0,0.4640353626267979,0.3927621515837064,0.3764711720793321,0.10164721646141968,0.0
10.17,0.001488263466437713,-0.1445516267582634,0.7823826627216599,0.0,600.0,24.24871130596428,100.0,0.43465703484536655,0.3927621515837064,0.30876061241836567,0.08336536535295873,0.0
10.180000000000001,0.001486818059400955,-0.14454070367579674,0.7354661254171724,0.0,600.0,24.24871130596428,100.0,0.40859229189842905,0.3927621515837064,0.30341895740767605,0.08192311850007254,0.0
10.190000000000001,0.0014853727813432353,-0.14452780577198338,0.7572112797040296,0.0,600.0,24.24871130596428,100.0,0.42067293316890525,0.3927621515837064,0.35827510592719924,0.0967342786003438,0.0
10.200000000000001,0.001483927655375637,-0.14451259675984068,0.8342079807124287,0.0,600.0,24.24871130596428,100.0,0.46344887817357144,0.3927621515837064,0.42247255951891005,0.11406759107010572,0.0
10.21,0.0014824826553731722,-0.14450000024646426,0.799004324822489,0.0,600.0,24.24871130596428,100.0,0.44389129156804935,0.3927621515837064,0.3499031493451206,0.09447385032318258,0.0
10.220000000000002,0.0014810377636154807,-0.14448917576914863,0.8413147542400088,0.0,600.0,24.24871130596428,100.0,0.46739708568889377,0.3927621515837064,0.30067992543384453,0.08118357986713803,0.0
10.23,0.0014795929835491747,-0.14447800663059612,0.8166500575844169,0.0,600.0,24.24871130596428,100.0,0.4536944764357871,0.3927621515837064,0.31025384868097977,0.08376853914386455,0.0
10.24,0.0014781483368061295,-0.14446467430452412,0.8585370890644435,0.0,600.0,24.24871130596428,100.0,0.47696504948024626,0.3927621515837064,0.3703423908889639,0.09999244554002026,0.0
10.25,0.001476703844338855,-0.14444924672747012,0.8342306904629448,0.0,600.0,24.24871130596428,100.0,0.463461494701636,0.3927621515837064,0.42854380705541206,0.11570682790496127,0.0
10.26,0.00147525948440888,-0.14443599299748996,0.8169620130671449,0.0,600.0,24.24871130596428,100.0,0.45386778503730263,0.3927621515837064,0.3681591661150101,0.09940297485105273,0.0
10.270000000000001,0.0014738152397428012,-0.1444244666078869,0.8311256144986916,0.0,600.0,24.24871130596428,100.0,0.46173645249927303,0.3927621515837064,0.32017748897339854,0.0864479220228176,0.0
10.280000000000001,0.0014723711069542257,-0.14441327885753844,0.8878710944772075,0.0,600.0,24.24871130596428,100.0,0.4932617191540041,0.3927621515837064,0.310770843012979,0.08390812761350434,0.0
10.290000000000001,0.0014709271074823255,-0.1443999471900245,0.9031588130913182,0.0,600.0,24.24871130596428,100.0,0.5017548961618434,0.3927621515837064,0.3703240976096916,0.09998750635461674,0.0
10.3,0.0014694832603904737,-0.14438470918518398,0.9278703248225209,0.0,600.0,24.24871130596428,100.0,0.5154835137902893,0.3927621515837064,0.42327791223662203,0.11428503630388796,0.0
10.310000000000002,0.0014680395446158747,-0.14437157745990364,0.9352459260729695,0.0,600.0,24.24871130596428,100.0,0.5195810700405386,0.3927621515837064,0.36477014667599994,0.09848793960251999,0.0
10.32,0.0014665959403689064,-0.1443604246968244,0.9234541776210574,0.0,600.0,24.24871130596428,100.0,0.5130300986783651,0.3927621515837064,0.30979897442398535,0.08364572309447606,0.0
10.33,0.0014651524497488386,-0.1443490620067892,0.9836009823370464,0.0,600.0,24.24871130596428,100.0,0.5464449901872479,0.3927621515837064,0.31563027875544997,0.08522017526397149,0.0
10.34,0.0014637090926752612,-0.1443357073577455,1.0073016940507613,0.0,600.0,24.24871130596428,100.0,0.5596120522504229,0.3927621515837064,0.3709624734364752,0.10015986782784832,0.0
10.350000000000001,0.0014622658812432857,-0.14432114319754355,0.9621744429623837,0.0,600.0,24.24871130596428,100.0,0.5345413572013242,0.5048774120266579,0.4045600056102813,0.10923120151477597,0.0
10.360000000000001,0.0014608227972919131,-0.1443083951372662,0.9686134985143209,0.0,600.0,24.24871130596428,100.0,0.5381186102857337,0.5048774120266579,0.3541127854820894,0.09561045208016415,0.0
10.370000000000001,0.00145937982478539,-0.14429725065232482,0.9310381656756119,0.0,600.0,24.24871130596428,100.0,0.51724342537534,0.5048774120266579,0.3095690261491714,0.08358363706027629,0.0
10.38,0.001457936964131676,-0.14428606537140592,0.9205126070296257,0.0,600.0,24.24871130596428,100.0,0.5113958927942365,0.5048774120266579,0.3107022477474573,0.08388960689181348,0.0
10.390000000000002,0.001456494238745737,-0.14427253859390693,0.905547070320107,0.0,600.0,24.24871130596428,100.0,0.5030817057333926,0.5048774120266579,0.3757438194162011,0.1014508312423743,0.0
10.400000000000002,0.0014550516610683407,-0.14425776773962085,0.9075051549959046,0.0,600.0,24.24871130596428,100.0,0.5041695305532803,0.5048774120266579,0.4103015079468243,0.11078140714564257,0.0
10.41,0.0014536092166674444,-0.14424444008963144,0.9293691208611441,0.0,600.0,24.24871130596428,100.0,0.5163161782561911,0.5048774120266579,0.3702124997053363,0.09995737492044081,0.0
10.42,0.0014521668910670248,-0.144232560041962,0.8711837181694673,0.0,600.0,24.24871130596428,100.0,0.48399095453859287,0.5048774120266579,0.33000132415092026,0.08910035752074848,0.0
10.43,0.00145072467559002,-0.14422154770049636,0.8874900207065481,0.0,600.0,24.24871130596428,100.0,0.49305001150363786,0.5048774120266579,0.30589837404518727,0.08259256099220057,0.0
10.440000000000001,0.0014492825933487853,-0.14420822412345982,0.8741578257291094,0.0,600.0,24.24871130596428,100.0,0.48564323651617186,0.5048774120266579,0.37009936212644545,0.09992682777414028,0.0
10.450000000000001,0.0014478406663975937,-0.14419269511915853,0.8435235662453513,0.0,600.0,24.24871130596428,100.0,0.46862420346963957,0.5048774120266579,0.4313612305913366,0.11646753225966089,0.0
10.46,0.001446398873151035,-0.14417932465587963,0.8161572795222618,0.0,600.0,24.24871130596428,100.0,0.45342071084570096,0.5048774120266579,0.37140175774731904,0.10027847459177615,0.0
10.47,0.0014449571980669719,-0.1441675084063025,0.8057090647019551,0.0,600.0,24.24871130596428,100.0,0.4476161470566417,0.5048774120266579,0.3282291549200708,0.08862187182841913,0.0
10.480000000000002,0.0014435156344211068,-0.1441563645864987,0.8373180296689418,0.0,600.0,24.24871130596428,100.0,0.4651766831494121,0.5048774120266579,0.3095505501058447,0.08357864852857808,0.0
10.49,0.0014420742050953097,-0.14414293257971092,0.8311977545452174,0.0,600.0,24.24871130596428,100.0,0.4617765303028985,0.5048774120266579,0.3731112996604262,0.10074005090831509,0.0
10.5,0.0014406329356783914,-0.14412694169181958,0.7702800612941316,0.0,600.0,24.24871130596428,100.0,0.4279333673856286,0.5048774120266579,0.4441913303146519,0.11993165918495602,0.0
10.51,0.0014391917985346208,-0.14411371437706064,0.803246940614001,0.0,600.0,24.24871130596428,100.0,0.4462483003411116,0.5048774120266579,0.36742540997056145,0.0992048606920516,0.0
10.520000000000001,0.001437750774644896,-0.14410238897247654,0.81920869177267,0.0,600.0,24.24871130596428,100.0,0.4551159398737055,0.5048774120266579,0.3145945717804821,0.08494053438073018,0.0
10.530000000000001,0.0014363098614491791,-0.1440913195716866,0.7979604849920725,0.0,600.0,24.24871130596428,100.0,0.4433113805511514,0.5048774120266579,0.30748335527556503,0.08302050592440256,0.0
10.540000000000001,0.00143486908621035,-0.14407752388292866,0.799674394798414,0.0,600.0,24.24871130596428,100.0,0.4442635526657855,0.5048774120266579,0.3832135766101135,0.10346766568473066,0.0
10.55,0.0014334284627171808,-0.14406234931691442,0.8306684588511639,0.0,600.0,24.24871130596428,100.0,0.46148247713953544,0.5048774120266579,0.4215157226177139,0.11380924510678277,0.0
10.560000000000002,0.0014319879662996104,-0.14404964175704685,0.8101338168911512,0.0,600.0,24.24871130596428,100.0,0.4500743427173062,0.5048774120266579,0.35298777409945964,0.09530669900685411,0.0
10.570000000000002,0.0014305475816839641,-0.14403846156462233,0.8182307703886424,0.0,600.0,24.24871130596428,100.0,0.4545726502159124,0.5048774120266579,0.3105609006810132,0.08385144318387358,0.0
10.58,0.0014291073102006748,-0.14402714832894029,0.8163176433420465,0.0,600.0,24.24871130596428,100.0,0.45350980185669243,0.5048774120266579,0.3142565467231723,0.08484926761525653,0.0
10.59,0.001427667177476719,-0.1440132723955767,0.7730934321962444,0.0,600.0,24.24871130596428,100.0,0.4294963512201357,0.5048774120266579,0.38544259343284437,0.10406950022686799,0.0
10.6,0.0014262271934752486,-0.14399840014704055,0.7691054444020038,0.0,600.0,24.24871130596428,100.0,0.4272808024455576,0.5048774120266579,0.41311801489324596,0.11154186402117641,0.0
10.610000000000001,0.0014247873412067305,-0.14398522685182008,0.758700771759159,0.0,600.0,24.24871130596428,100.0,0.42150042875508825,0.5048774120266579,0.36592486723484247,0.09879971415340748,0.0
10.620000000000001,0.00142334760424782,-0.1439736958910506,0.743436162527936,0.0,600.0,24.24871130596428,100.0,0.4130200902932977,0.5048774120266579,0.3203044658186508,0.08648220577103571,0.0
10.63,0.0014219079864832196,-0.14396177646002872,0.8237921469646832,0.0,600.0,24.24871130596428,100.0,0.45766230386926837,0.5547686648442979,0.3310953061632408,0.08939573266407502,0.0
10.64,0.001420468493700992,-0.14394927822276177,0.8257939815371,0.0,600.0,24.24871130596428,100.0,0.4587744341872777,0.5547686648442979,0.3471732574154268,0.09373677950216525,0.0
10.650000000000002,0.0014190291606808185,-0.14393330201734914,0.7994740308365538,0.0,600.0,24.24871130596428,100.0,0.4441522393536409,0.5547686648442979,0.44378348368457327,0.11982154059483478,0.0
10.660000000000002,0.0014175899692441625,-0.14391914366561093,0.8211367289237268,0.0,600.0,24.24871130596428,100.0,0.4561870716242926,0.5547686648442979,0.3932875482834688,0.10618763803653658,0.0
10.67,0.0014161509019162647,-0.14390673278978142,0.8061001519754232,0.0,600.0,24.24871130596428,100.0,0.44783341776412394,0.5547686648442979,0.34474655081968725,0.09308156872131557,0.0
10.68,0.0014147119483608223,-0.14389535554424457,0.8388010685238081,0.0,600.0,24.24871130596428,100.0,0.46600059362433777,0.5547686648442979,0.31603459824588653,0.08532934152638937,0.0
10.690000000000001,0.0014132731292240098,-0.14388191368126096,0.8245731341343467,0.0,600.0,24.24871130596428,100.0,0.4580961856301926,0.5547686648442979,0.37338508287820615,0.10081397237711567,0.0
10.700000000000001,0.0014118344787842658,-0.1438650439744137,0.8426570381658958,0.0,600.0,24.24871130596428,100.0,0.4681427989810532,0.5547686648442979,0.46860296798011597,0.12652280135463131,0.0
10.71,0.0014103959684253935,-0.14385103588721332,0.8181267873413858,0.0,600.0,24.24871130596428,100.0,0.4545148818563254,0.5547686648442979,0.3891135333436169,0.10506065400277657,0.0
10.72,0.0014089575791937283,-0.14383892316652022,0.8063133608164068,0.0,600.0,24.24871130596428,100.0,0.44795186712022594,0.5547686648442979,0.33646446369722705,0.09084540519825131,0.0
10.730000000000002,0.0014075193070972975,-0.14382720964308182,0.826364727825267,0.0,600.0,24.24871130596428,100.0,0.45909151545848165,0.5547686648442979,0.32537565106637184,0.0878514257879204,0.0
10.740000000000002,0.0014060811760412107,-0.14381310560868202,0.8376933552340868,0.0,600.0,24.24871130596428,100.0,0.46538519735227046,0.5547686648442979,0.3917787333281445,0.10578025799859903,0.0
10.75,0.0014046432011392803,-0.14379749019303947,0.8650424854548686,0.0,600.0,24.24871130596428,100.0,0.4805791585860381,0.5547686648442979,0.43376154562595354,0.11711561731900746,0.0
10.76,0.0014032053766671682,-0.14378244721121067,0.864734325143143,0.0,600.0,24.24871130596428,100.0,0.48040795841285716,0.5547686648442979,0.4178606063560733,0.1128223637161398,0.0
10.77,0.0014017676733927783,-0.1437703274389861,0.9584534449491073,0.0,600.0,24.24871130596428,100.0,0.5324741360828373,0.5547686648442979,0.3366603395711214,0.09089829168420278,0.0
10.780000000000001,0.0014003300873048938,-0.1437586087884592,0.973969442950132,0.0,600.0,24.24871130596428,100.0,0.5410941349722955,0.5547686648442979,0.3255180701919881,0.0878898789518368,0.0
10.790000000000001,0.0013988926427236056,-0.14374445812882147,0.9253742789448953,0.0,600.0,24.24871130596428,100.0,0.5140968216360529,0.5547686648442979,0.3930738788256727,0.10612994728293164,0.0
10.8,0.0013974553603195302,-0.14372824040752488,0.9556387047172863,0.0,600.0,24.24871130596428,100.0,0.5309103915096035,0.5547686648442979,0.45049225823899075,0.1216329097245275,0.0
10.81,0.0013960182176411067,-0.1437142678423514,0.9431746656479265,0.0,600.0,24.24871130596428,100.0,0.5239859253599591,0.5547686648442979,0.3881268103750537,0.10479423880126451,0.0
10.820000000000002,0.001394581201996539,-0.14370156445677365,0.8807436514047624,0.0,600.0,24.24871130596428,100.0,0.48930202855820126,0.5547686648442979,0.35287182160358926,0.09527539183296911,0.0
10.830000000000002,0.001393144312333602,-0.14368896629372097,0.8735997562902535,0.0,600.0,24.24871130596428,100.0,0.4853331979390297,0.5547686648442979,0.3499489736855283,0.09448622289509265,0.0
10.84,0.0013917075622121716,-0.14367501214303893,0.884151066305404,0.0,600.0,24.24871130596428,100.0,0.49119503683633553,0.5547686648442979,0.38761529672304246,0.10465613011522147,0.0
10.85,0.0013902709804038229,-0.1436581808348814,0.8714823218389909,0.0,600.0,24.24871130596428,100.0,0.48415684546610604,0.5547686648442979,0.46753633770870645,0.12623481118135074,0.0
10.860000000000001,0.0013888345485619773,-0.14364318418455194,0.8945559982872879,0.0,600.0,24.24871130596428,100.0,0.4969755546040488,0.5547686648442979,0.41657362026333616,0.11247487747110077,0.0
10.870000000000001,0.0013873982361203069,-0.14363124416705336,0.8987142746887415,0.0,600.0,24.24871130596428,100.0,0.4992857081604119,0.5547686648442979,0.3316671527381673,0.08955013123930518,0.0
10.88,0.001385962049915758,-0.14361862045488874,0.931221810381968,0.0,600.0,24.24871130596428,100.0,0.5173454502122045,0.5547686648442979,0.3506586712394802,0.09467784123465965,0.0
10.89,0.001384525997170671,-0.14360527450869032,0.9255420847322777,0.0,600.0,24.24871130596428,100.0,0.5141900470734875,0.5547686648442979,0.3707207277336866,0.10009459648809538,0.0
10.900000000000002,0.0013830901054701055,-0.14358917005654973,0.9475193268581021,0.0,600.0,24.24871130596428,100.0,0.5263996260322789,0.5547686648442979,0.44734589279440057,0.12078339105448817,0.0
10.910000000000002,0.0013816543681042784,-0.14357373658272263,0.9728012972417241,0.0,600.0,24.24871130596428,100.0,0.5404451651342912,0.47956338073979804,0.428707606308486,0.11575105370329122,0.0
10.920000000000002,0.0013802187528348016,-0.14356152694767219,0.9493280658267604,0.0,600.0,24.24871130596428,100.0,0.5274044810148668,0.47956338073979804,0.33915652917896977,0.09157226287832185,0.0
10.93,0.001378783260065393,-0.14354927694084757,0.9590396713750686,0.0,600.0,24.24871130596428,100.0,0.5327998174305936,0.47956338073979804,0.3402779673506542,0.09187505118467663,0.0
10.94,0.0013773479103816528,-0.1435349683740195,0.9592834613081456,0.0,600.0,24.24871130596428,100.0,0.5329352562823031,0.47956338073979804,0.39746018966900953,0.10731425121063258,0.0
10.950000000000001,0.001375912725612319,-0.14351847693339423,0.9318265518372764,0.0,600.0,24.24871130596428,100.0,0.5176814176873756,0.47956338073979804,0.458095572924214,0.12368580468953778,0.0
10.96,0.001374477688253384,-0.1435037358934988,0.9612451346601958,0.0,600.0,24.24871130596428,100.0,0.5340250748112199,0.47956338073979804,0.40947333042847056,0.11055779921568706,0.0
10.97,0.001373042777508332,-0.1434910745052169,0.94237814639918,0.0,600.0,24.24871130596428,100.0,0.5235434146662111,0.47956338073979804,0.35170523005294846,0.0949604121142961,0.0
10.98,0.0013716079930265412,-0.14347844817907637,0.9326481524737775,0.0,600.0,24.24871130596428,100.0,0.5181378624854319,0.47956338073979804,0.350731281680707,0.09469744605379089,0.0
10.990000000000002,0.0013701733517604987,-0.14346412660425578,0.8933990335581181,0.0,600.0,24.24871130596428,100.0,0.49633279642117667,0.47956338073979804,0.3978215227942042,0.10741181115443514,0.0
11.000000000000002,0.001368738874678147,-0.14344770823517858,0.8646094115281855,0.0,600.0,24.24871130596428,100.0,0.480338561960103,0.47956338073979804,0.4560658077001227,0.12313776807903315,0.0
11.010000000000002,0.001367304540308923,-0.14343343692240526,0.8604332757354283,0.0,600.0,24.24871130596428,100.0,0.4780184865196823,0.47956338073979804,0.39642535481429014,0.10703484579985835,0.0
11.02,0.0013658703247401475,-0.14342155687755248,0.8732691540531117,0.0,600.0,24.24871130596428,100.0,0.4851495300295064,0.47956338073979804,0.3300012459102984,0.08910033639578058,0.0
11.030000000000001,0.0013644362327177677,-0.14340920223796905,0.8497870884556917,0.0,600.0,24.24871130596428,100.0,0.47210393803093975,0.47956338073979804,0.34318443287324113,0.09265979687577511,0.0
11.040000000000001,0.0013630022857723401,-0.14339469454275733,0.9035724962947929,0.0,600.0,24.24871130596428,100.0,0.5019847201637737,0.47956338073979804,0.40299153365908724,0.10880771408795356,0.0
11.05,0.0013615685085859694,-0.14337771863707022,0.8799299211481046,0.0,600.0,24.24871130596428,100.0,0.48884995619339144,0.47956338073979804,0.4715529357531941,0.12731929265336242,0.0
11.06,0.0013601348770423734,-0.14336315435960578,0.872711980659409,0.0,600.0,24.24871130596428,100.0,0.48483998925522714,0.47956338073979804,0.4045632629007406,0.10923208098319996,0.0
11.070000000000002,0.0013587013743009298,-0.14335027414436424,0.8452096449980728,0.0,600.0,24.24871130596428,100.0,0.46956091388781823,0.47956338073979804,0.3577837567091101,0.09660161431145974,0.0
11.080000000000002,0.001357267999103549,-0.14333751973808997,0.815502582117066,0.0,600.0,24.24871130596428,100.0,0.45305699006503664,0.47956338073979804,0.354289063174183,0.09565804705702942,0.0
11.090000000000002,0.0013558347710182746,-0.14332280852742824,0.8064558803256681,0.0,600.0,24.24871130596428,100.0,0.4480310446253711,0.47956338073979804,0.4086447406040173,0.11033407996308467,0.0
11.1,0.0013544017054133667,-0.14330656049079485,0.8372964112437438,0.0,600.0,24.24871130596428,100.0,0.4651646729131909,0.47956338073979804,0.45133435092767027,0.12186027475047098,0.0
11.11,0.0013529687881597505,-0.1432917253616234,0.8677415373646995,0.0,600.0,24.24871130596428,100.0,0.4820786318692774,0.47956338073979804,0.412086921428609,0.11126346878572443,0.0
11.120000000000001,0.001351536005842092,-0.14327823176585447,0.884641396824164,0.0,600.0,24.24871130596428,100.0,0.49146744268009107,0.47956338073979804,0.3748221046925029,0.10120196826697578,0.0
11.13,0.0013501033485600737,-0.14326572820183797,0.8977570509238868,0.0,600.0,24.24871130596428,100.0,0.49875391717993706,0.47956338073979804,0.34732122268077253,0.09377673012380859,0.0
11.14,0.001348670839630177,-0.14325089298966437,0.882443668924997,0.0,600.0,24.24871130596428,100.0,0.49024648273610943,0.47956338073979804,0.4120892270445905,0.11126409130203944,0.0
11.15,0.0013472384961561593,-0.14323434740177207,0.9363371346695306,0.0,600.0,24.24871130596428,100.0,0.5201872970386281,0.47956338073979804,0.45959966367493904,0.12409190919223355,0.0
11.160000000000002,0.0013458063017108641,-0.14321944452952362,0.9187546577079528,0.0,600.0,24.24871130596428,100.0,0.510419254282196,0.47956338073979804,0.4139686735682801,0.11177154186343563,0.0
11.170000000000002,0.0013443742448137539,-0.14320568971103723,0.9329214665764383,0.0,600.0,24.24871130596428,100.0,0.5182897036535768,0.47956338073979804,0.3820782912890986,0.10316113864805662,0.0
11.180000000000001,0.001342942316456423,-0.14319283573307573,0.948510213332574,0.0,600.0,24.24871130596428,100.0,0.5269501185180966,0.47956338073979804,0.35705494337483495,0.09640483471120545,0.0
11.19,0.0013415105407652529,-0.1431775691170221,0.9715835877137815,0.0,600.0,24.24871130596428,100.0,0.5397686598409897,0.5096935438014688,0.4240726681567883,0.11449962040233284,0.0
11.200000000000001,0.0013400789325896775,-0.14316081755754054,0.8899488258213601,0.0,600.0,24.24871130596428,100.0,0.4944160143452,0.5096935438014688,0.46532109670970667,0.12563669611162082,0.0
11.21,0.0013386474807763104,-0.143145181336717,0.8718818183805164,0.0,600.0,24.24871130596428,100.0,0.4843787879891758,0.5096935438014688,0.4343394673202657,0.11727165617647174,0.0
11.22,0.001337216159548867,-0.14313212274433276,0.9388969280421797,0.0,600.0,24.24871130596428,100.0,0.5216094044678776,0.5096935438014688,0.3627386773399933,0.0979394428817982,0.0
11.23,0.001335784973423554,-0.14311861253128533,0.9162593957423719,0.0,600.0,24.24871130596428,100.0,0.509032997634651,0.5096935438014688,0.37528369576188325,0.10132659785570848,0.0
11.240000000000002,0.0013343539378826237,-0.14310355409303052,0.9386715431494284,0.0,600.0,24.24871130596428,100.0,0.5214841906385713,0.5096935438014688,0.4182899515222533,0.11293828691100839,0.0
11.250000000000002,0.0013329230744601364,-0.14308634224873176,0.9323474076397793,0.0,600.0,24.24871130596428,100.0,0.5179707820220996,0.5096935438014688,0.4781067860764388,0.1290888322406385,0.0
11.260000000000002,0.0013314923629976578,-0.14307114624785283,0.9408576902725145,0.0,600.0,24.24871130596428,100.0,0.5226987168180636,0.5096935438014688,0.42211113552577917,0.11397000659196038,0.0
11.270000000000001,0.0013300617822983194,-0.14305806993383716,0.9599743447860369,0.0,600.0,24.24871130596428,100.0,0.5333190804366871,0.5096935438014688,0.3632309448795146,0.09807235511746894,0.0
11.28,0.0013286313352953159,-0.14304470030035016,0.9514925426947687,0.0,600.0,24.24871130596428,100.0,0.5286069681637603,0.5096935438014688,0.37137870797213735,0.1002722511524771,0.0
11.290000000000001,0.0013272010370776696,-0.14302982176463208,0.9319365263485335,0.0,600.0,24.24871130596428,100.0,0.5177425146380742,0.5096935438014688,0.4132926588351313,0.11158901788548545,0.0
11.3,0.0013257709042708377,-0.14301328068319916,0.9693375795361714,0.0,600.0,24.24871130596428,100.0,0.5385208775200951,0.5096935438014688,0.459474484248074,0.12405811074697999,0.0
11.31,0.0013243409240907258,-0.14299801801118814,0.9725862484944003,0.0,600.0,24.24871130596428,100.0,0.5403256936080002,0.5096935438014688,0.42396311141734055,0.11447004008268195,0.0
11.32,0.0013229110736466651,-0.1429850444060696,1.0020120081669934,0.0,600.0,24.24871130596428,100.0,0.5566733378705518,0.5096935438014688,0.360377919959624,0.09730203838909848,0.0
11.330000000000002,0.0013214813509182983,-0.14297227283668085,0.9778251426651723,0.0,600.0,24.24871130596428,100.0,0.5432361903695401,0.5096935438014688,0.3547658163545673,0.09578677041573318,0.0
11.340000000000002,0.001320051779552737,-0.14295713655612127,0.9684003693334433,0.0,600.0,24.24871130596428,100.0,0.5380002051852463,0.5096935438014688,0.42045223776631013,0.11352210419690374,0.0
11.350000000000001,0.001318622379375975,-0.14294001767619957,0.9525417669456626,0.0,600.0,24.24871130596428,100.0,0.529189870525368,0.5096935438014688,0.4755244422692662,0.1283915994127019,0.0
11.36,0.0013171931353650722,-0.14292440109029575,1.003761067156458,0.0,600.0,24.24871130596428,100.0,0.5576450373091433,0.5096935438014688,0.43379405288355694,0.11712439427856038,0.0
11.370000000000001,0.0013157640198414955,-0.14291155235767244,1.047652993079884,0.0,600.0,24.24871130596428,100.0,0.5820294405999354,0.5096935438014688,0.35690923953612486,0.09636549467475372,0.0
11.38,0.0013143350366230685,-0.14289832184269316,1.0275391570876313,0.0,600.0,24.24871130596428,100.0,0.5708550872709063,0.5096935438014688,0.36751430498046617,0.09922886234472587,0.0
11.39,0.0013129061998014883,-0.14288368215802874,0.9830736985163555,0.0,600.0,24.24871130596428,100.0,0.5461520547313086,0.5096935438014688,0.4066579073452537,0.10979763498321851,0.0
11.4,0.001311477535441665,-0.14286643598230833,0.9823518941095668,0.0,600.0,24.24871130596428,100.0,0.5457510522830926,0.5096935438014688,0.4790604366782542,0.12934631790312864,0.0
11.410000000000002,0.0013100490196475485,-0.14285157941164736,0.9597503225333237,0.0,600.0,24.24871130596428,100.0,0.5331946236296242,0.5096935438014688,0.4126825183602566,0.11142427995726929,0.0
11.420000000000002,0.0013086206412963564,-0.1428378351192081,0.9437797834167054,0.0,600.0,24.24871130596428,100.0,0.5243221018981696,0.5096935438014688,0.3817859010899476,0.10308219329428586,0.0
11.430000000000001,0.001307192395529843,-0.1428245766513304,0.9586019027396033,0.0,600.0,24.24871130596428,100.0,0.5325566126331129,0.5096935438014688,0.36829077438156926,0.09943850908302371,0.0
11.440000000000001,0.0013057643028359944,-0.14280926938486962,0.9979655882530221,0.0,600.0,24.24871130596428,100.0,0.5544253268072343,0.5096935438014688,0.4252018461319671,0.11480449845563112,0.0
